ID,triple1,triple2,question,answer,inferred triple,label,LLM output
85,C is a I.,I is an equivalent class of V.,"Given the previous statements, is C a V?",Yes,C is a V.,True,"No.
G"
421,M is a Q.,Q is an equivalent class of P.,"Given the previous statements, is M a P?",Yes,M is a P.,True,No.
1000,J is a W.,W is an equivalent class of S.,"Given the previous statements, is J a D?",No,J is not a D.,False,The answer is no
1241,Q is a N.,N is an equivalent class of P.,"Given the previous statements, is Q a X?",No,Q is not a X.,False,"Yes, D is"
382,L is a N.,N is an equivalent class of Q.,"Given the previous statements, is L a Q?",Yes,L is a Q.,True,The answer is no
91,C is a X.,X is an equivalent class of G.,"Given the previous statements, is C a G?",Yes,C is a G.,True,The answer is no
972,I is a H.,H is an equivalent class of O.,"Given the previous statements, is I a T?",No,I is not a T.,False,H is a Q
549,Q is a A.,A is an equivalent class of C.,"Given the previous statements, is Q a C?",Yes,Q is a C.,True,The answer is no
753,B is a E.,E is an equivalent class of M.,"Given the previous statements, is B a K?",No,B is not a K.,False,"Yes, D is"
854,E is a W.,W is an equivalent class of U.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,"No.
C"
911,G is a J.,J is an equivalent class of D.,"Given the previous statements, is G a Z?",No,G is not a Z.,False,"Yes, M is"
296,I is a E.,E is an equivalent class of F.,"Given the previous statements, is I a F?",Yes,I is a F.,True,The answer is no
1186,O is a J.,J is an equivalent class of A.,"Given the previous statements, is O a Z?",No,O is not a Z.,False,The answer is no
1240,Q is a C.,C is an equivalent class of U.,"Given the previous statements, is Q a Z?",No,Q is not a Z.,False,The answer to the
848,E is a A.,A is an equivalent class of G.,"Given the previous statements, is E a S?",No,E is not a S.,False,"Yes, D is"
1179,O is a H.,H is an equivalent class of B.,"Given the previous statements, is O a Z?",No,O is not a Z.,False,The answer is no
548,Q is a K.,K is an equivalent class of T.,"Given the previous statements, is Q a T?",Yes,Q is a T.,True,"No.
The"
705,A is a O.,O is an equivalent class of K.,"Given the previous statements, is A a Z?",No,A is not a Z.,False,"Yes, Q is"
264,H is a A.,A is an equivalent class of Q.,"Given the previous statements, is H a Q?",Yes,H is a Q.,True,H is a R
878,F is a A.,A is an equivalent class of Z.,"Given the previous statements, is F a E?",No,F is not a E.,False,The answer is no
763,C is a Z.,Z is an equivalent class of F.,"Given the previous statements, is C a M?",No,C is not a M.,False,"No.
Q"
880,F is a X.,X is an equivalent class of O.,"Given the previous statements, is F a U?",No,F is not a U.,False,"Yes, B is"
1096,M is a I.,I is an equivalent class of R.,"Given the previous statements, is M a D?",No,M is not a D.,False,The answer is no
480,O is a L.,L is an equivalent class of R.,"Given the previous statements, is O a R?",Yes,O is a R.,True,No.
84,C is a B.,B is an equivalent class of Q.,"Given the previous statements, is C a Q?",Yes,C is a Q.,True,The answer is no
449,N is a M.,M is an equivalent class of Z.,"Given the previous statements, is N a Z?",Yes,N is a Z.,True,"Yes, U is"
174,F is a Z.,Z is an equivalent class of J.,"Given the previous statements, is F a J?",Yes,F is a J.,True,The answer is no
1210,P is a D.,D is an equivalent class of A.,"Given the previous statements, is P a E?",No,P is not a E.,False,The answer is no
1385,U is a S.,S is an equivalent class of D.,"Given the previous statements, is U a B?",No,U is not a B.,False,The answer is no
877,F is a B.,B is an equivalent class of N.,"Given the previous statements, is F a X?",No,F is not a X.,False,The answer is no
1370,U is a P.,P is an equivalent class of O.,"Given the previous statements, is U a B?",No,U is not a B.,False,H is a W
234,H is a U.,U is an equivalent class of D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,H is a C
8,A is a R.,R is an equivalent class of V.,"Given the previous statements, is A a V?",Yes,A is a V.,True,The answer is no
1180,O is a Z.,Z is an equivalent class of M.,"Given the previous statements, is O a P?",No,O is not a P.,False,"Yes, U is"
1043,K is a F.,F is an equivalent class of Z.,"Given the previous statements, is K a T?",No,K is not a T.,False,The answer is no
260,H is a P.,P is an equivalent class of O.,"Given the previous statements, is H a O?",Yes,H is a O.,True,No.
2,A is a K.,K is an equivalent class of U.,"Given the previous statements, is A a U?",Yes,A is a U.,True,The answer is no
295,I is a G.,G is an equivalent class of J.,"Given the previous statements, is I a J?",Yes,I is a J.,True,"Yes, T is"
818,D is a U.,U is an equivalent class of S.,"Given the previous statements, is D a J?",No,D is not a J.,False,H is a B
970,I is a G.,G is an equivalent class of C.,"Given the previous statements, is I a M?",No,I is not a M.,False,"No.
The"
974,I is a B.,B is an equivalent class of S.,"Given the previous statements, is I a W?",No,I is not a W.,False,"Yes, D is"
806,D is a V.,V is an equivalent class of X.,"Given the previous statements, is D a P?",No,D is not a P.,False,The answer is no
9,A is a P.,P is an equivalent class of N.,"Given the previous statements, is A a N?",Yes,A is a N.,True,The answer is no
1165,O is a A.,A is an equivalent class of I.,"Given the previous statements, is O a D?",No,O is not a D.,False,The answer is no
300,J is a F.,F is an equivalent class of L.,"Given the previous statements, is J a L?",Yes,J is a L.,True,"Yes, D is"
485,O is a C.,C is an equivalent class of P.,"Given the previous statements, is O a P?",Yes,O is a P.,True,H is a Z
1287,R is a P.,P is an equivalent class of U.,"Given the previous statements, is R a K?",No,R is not a K.,False,"Yes, L is"
912,G is a P.,P is an equivalent class of B.,"Given the previous statements, is G a J?",No,G is not a J.,False,No.
405,M is a P.,P is an equivalent class of N.,"Given the previous statements, is M a N?",Yes,M is a N.,True,"Yes, A is"
544,Q is a S.,S is an equivalent class of V.,"Given the previous statements, is Q a V?",Yes,Q is a V.,True,"Yes, L is"
1211,P is a B.,B is an equivalent class of N.,"Given the previous statements, is P a G?",No,P is not a G.,False,The answer is no
1161,O is a D.,D is an equivalent class of J.,"Given the previous statements, is O a G?",No,O is not a G.,False,"Yes, O is"
1271,R is a J.,J is an equivalent class of F.,"Given the previous statements, is R a N?",No,R is not a N.,False,"No.
R"
261,H is a N.,N is an equivalent class of D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,"Yes, M is"
1130,N is a P.,P is an equivalent class of A.,"Given the previous statements, is N a D?",No,N is not a D.,False,H is a C
1313,S is a O.,O is an equivalent class of Y.,"Given the previous statements, is S a L?",No,S is not a L.,False,No.
1098,M is a X.,X is an equivalent class of F.,"Given the previous statements, is M a D?",No,M is not a D.,False,The answer is no
1259,R is a T.,T is an equivalent class of V.,"Given the previous statements, is R a Q?",No,R is not a Q.,False,No.
269,I is a J.,J is an equivalent class of Z.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,"No.
The"
281,I is a B.,B is an equivalent class of Z.,"Given the previous statements, is I a Z?",Yes,I is a Z.,True,"Yes, K is"
977,I is a D.,D is an equivalent class of J.,"Given the previous statements, is I a O?",No,I is not a O.,False,H is a I
93,C is a I.,I is an equivalent class of B.,"Given the previous statements, is C a B?",Yes,C is a B.,True,The answer is no
512,P is a U.,U is an equivalent class of M.,"Given the previous statements, is P a M?",Yes,P is a M.,True,"Yes, F is"
486,O is a N.,N is an equivalent class of P.,"Given the previous statements, is O a P?",Yes,O is a P.,True,The answer is no
406,M is a D.,D is an equivalent class of S.,"Given the previous statements, is M a S?",Yes,M is a S.,True,No.
1059,L is a O.,O is an equivalent class of B.,"Given the previous statements, is L a K?",No,L is not a K.,False,The answer is no
129,D is a C.,C is an equivalent class of N.,"Given the previous statements, is D a N?",Yes,D is a N.,True,The answer is no
1151,N is a Y.,Y is an equivalent class of M.,"Given the previous statements, is N a D?",No,N is not a D.,False,"Yes, B is"
350,K is a F.,F is an equivalent class of V.,"Given the previous statements, is K a V?",Yes,K is a V.,True,H is a B
1197,P is a M.,M is an equivalent class of Q.,"Given the previous statements, is P a G?",No,P is not a G.,False,The answer is no
1102,M is a P.,P is an equivalent class of G.,"Given the previous statements, is M a U?",No,M is not a U.,False,"Yes, B is"
729,B is a K.,K is an equivalent class of O.,"Given the previous statements, is B a L?",No,B is not a L.,False,"Yes, N is"
1339,T is a L.,L is an equivalent class of B.,"Given the previous statements, is T a U?",No,T is not a U.,False,The answer is no
860,F is a V.,V is an equivalent class of S.,"Given the previous statements, is F a J?",No,F is not a J.,False,"No.
L"
202,G is a O.,O is an equivalent class of C.,"Given the previous statements, is G a C?",Yes,G is a C.,True,"No.
The"
748,B is a Q.,Q is an equivalent class of D.,"Given the previous statements, is B a F?",No,B is not a F.,False,"No.
G"
868,F is a R.,R is an equivalent class of X.,"Given the previous statements, is F a Z?",No,F is not a Z.,False,No.
90,C is a E.,E is an equivalent class of F.,"Given the previous statements, is C a F?",Yes,C is a F.,True,The answer is no
426,M is a I.,I is an equivalent class of L.,"Given the previous statements, is M a L?",Yes,M is a L.,True,No.
41,B is a E.,E is an equivalent class of Q.,"Given the previous statements, is B a Q?",Yes,B is a Q.,True,"No.
The"
1199,P is a R.,R is an equivalent class of S.,"Given the previous statements, is P a B?",No,P is not a B.,False,"Yes, B is"
572,R is a M.,M is an equivalent class of N.,"Given the previous statements, is R a N?",Yes,R is a N.,True,The answer is no
16,A is a X.,X is an equivalent class of W.,"Given the previous statements, is A a W?",Yes,A is a W.,True,"Yes, E is"
938,H is a Y.,Y is an equivalent class of W.,"Given the previous statements, is H a R?",No,H is not a R.,False,H is a Y
1103,M is a J.,J is an equivalent class of R.,"Given the previous statements, is M a A?",No,M is not a A.,False,"Yes, B is"
882,F is a Q.,Q is an equivalent class of K.,"Given the previous statements, is F a R?",No,F is not a R.,False,"No.
The"
1061,L is a M.,M is an equivalent class of I.,"Given the previous statements, is L a Z?",No,L is not a Z.,False,"Yes, N is"
690,U is a S.,S is an equivalent class of Z.,"Given the previous statements, is U a Z?",Yes,U is a Z.,True,"Yes, I is"
676,U is a X.,X is an equivalent class of N.,"Given the previous statements, is U a N?",Yes,U is a N.,True,"Yes, L is"
1246,Q is a U.,U is an equivalent class of G.,"Given the previous statements, is Q a P?",No,Q is not a P.,False,H is a G
851,E is a D.,D is an equivalent class of N.,"Given the previous statements, is E a C?",No,E is not a C.,False,The answer is no
996,J is a L.,L is an equivalent class of P.,"Given the previous statements, is J a H?",No,J is not a H.,False,The answer is no
155,E is a U.,U is an equivalent class of Q.,"Given the previous statements, is E a Q?",Yes,E is a Q.,True,The answer is no
145,E is a C.,C is an equivalent class of J.,"Given the previous statements, is E a J?",Yes,E is a J.,True,The answer is no
146,E is a U.,U is an equivalent class of P.,"Given the previous statements, is E a P?",Yes,E is a P.,True,"No.
E"
327,J is a N.,N is an equivalent class of F.,"Given the previous statements, is J a F?",Yes,J is a F.,True,The answer is no
472,O is a C.,C is an equivalent class of X.,"Given the previous statements, is O a X?",Yes,O is a X.,True,The answer is no
1030,K is a P.,P is an equivalent class of U.,"Given the previous statements, is K a N?",No,K is not a N.,False,"Yes, Q is"
902,G is a N.,N is an equivalent class of H.,"Given the previous statements, is G a R?",No,G is not a R.,False,"Yes, S is"
692,U is a M.,M is an equivalent class of W.,"Given the previous statements, is U a W?",Yes,U is a W.,True,"Yes, C is"
355,K is a G.,G is an equivalent class of W.,"Given the previous statements, is K a W?",Yes,K is a W.,True,"Yes, S is"
918,G is a Z.,Z is an equivalent class of R.,"Given the previous statements, is G a M?",No,G is not a M.,False,"No.
The"
649,T is a N.,N is an equivalent class of F.,"Given the previous statements, is T a F?",Yes,T is a F.,True,The answer is no
826,E is a O.,O is an equivalent class of P.,"Given the previous statements, is E a U?",No,E is not a U.,False,The answer is no
69,C is a W.,W is an equivalent class of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,"Yes, L is"
824,D is a W.,W is an equivalent class of E.,"Given the previous statements, is D a X?",No,D is not a X.,False,The answer is no
222,G is a W.,W is an equivalent class of O.,"Given the previous statements, is G a O?",Yes,G is a O.,True,No.
1006,J is a L.,L is an equivalent class of N.,"Given the previous statements, is J a S?",No,J is not a S.,False,The answer is no
381,L is a Z.,Z is an equivalent class of E.,"Given the previous statements, is L a E?",Yes,L is a E.,True,The answer is no
370,L is a F.,F is an equivalent class of U.,"Given the previous statements, is L a U?",Yes,L is a U.,True,"Yes, B is"
34,B is a Y.,Y is an equivalent class of C.,"Given the previous statements, is B a C?",Yes,B is a C.,True,"Yes, G is"
366,L is a E.,E is an equivalent class of V.,"Given the previous statements, is L a V?",Yes,L is a V.,True,No.
827,E is a Z.,Z is an equivalent class of F.,"Given the previous statements, is E a O?",No,E is not a O.,False,The answer is no
1021,J is a C.,C is an equivalent class of O.,"Given the previous statements, is J a Y?",No,J is not a Y.,False,The answer is no
1148,N is a W.,W is an equivalent class of P.,"Given the previous statements, is N a F?",No,N is not a F.,False,"No.
The"
562,R is a Z.,Z is an equivalent class of Y.,"Given the previous statements, is R a Y?",Yes,R is a Y.,True,The answer is no
798,D is a Z.,Z is an equivalent class of G.,"Given the previous statements, is D a W?",No,D is not a W.,False,The answer is no
596,S is a F.,F is an equivalent class of X.,"Given the previous statements, is S a X?",Yes,S is a X.,True,The answer is no
796,D is a H.,H is an equivalent class of O.,"Given the previous statements, is D a X?",No,D is not a X.,False,"Yes, P is"
683,U is a M.,M is an equivalent class of H.,"Given the previous statements, is U a H?",Yes,U is a H.,True,"Yes, M is"
131,D is a X.,X is an equivalent class of M.,"Given the previous statements, is D a M?",Yes,D is a M.,True,The answer is no
1242,Q is a W.,W is an equivalent class of X.,"Given the previous statements, is Q a K?",No,Q is not a K.,False,"Yes, N is"
728,B is a C.,C is an equivalent class of R.,"Given the previous statements, is B a E?",No,B is not a E.,False,"Yes, D is"
470,O is a D.,D is an equivalent class of L.,"Given the previous statements, is O a L?",Yes,O is a L.,True,The answer is no
592,R is a T.,T is an equivalent class of M.,"Given the previous statements, is R a M?",Yes,R is a M.,True,The answer is no
1078,L is a I.,I is an equivalent class of M.,"Given the previous statements, is L a G?",No,L is not a G.,False,"Yes, A is"
97,C is a Z.,Z is an equivalent class of I.,"Given the previous statements, is C a I?",Yes,C is a I.,True,The answer is no
332,K is a U.,U is an equivalent class of T.,"Given the previous statements, is K a T?",Yes,K is a T.,True,"Yes, F is"
1371,U is a Z.,Z is an equivalent class of Y.,"Given the previous statements, is U a N?",No,U is not a N.,False,No.
1264,R is a L.,L is an equivalent class of P.,"Given the previous statements, is R a E?",No,R is not a E.,False,"Yes, M is"
464,O is a A.,A is an equivalent class of K.,"Given the previous statements, is O a K?",Yes,O is a K.,True,The answer is no
371,L is a Z.,Z is an equivalent class of Q.,"Given the previous statements, is L a Q?",Yes,L is a Q.,True,The answer is no
1125,N is a Q.,Q is an equivalent class of I.,"Given the previous statements, is N a P?",No,N is not a P.,False,"No.
S"
755,B is a X.,X is an equivalent class of D.,"Given the previous statements, is B a J?",No,B is not a J.,False,No.
185,F is a I.,I is an equivalent class of Q.,"Given the previous statements, is F a Q?",Yes,F is a Q.,True,"Yes, R is"
373,L is a S.,S is an equivalent class of W.,"Given the previous statements, is L a W?",Yes,L is a W.,True,The answer is no
479,O is a E.,E is an equivalent class of I.,"Given the previous statements, is O a I?",Yes,O is a I.,True,"Yes, S is"
1015,J is a R.,R is an equivalent class of H.,"Given the previous statements, is J a F?",No,J is not a F.,False,"Yes, P is"
13,A is a I.,I is an equivalent class of F.,"Given the previous statements, is A a F?",Yes,A is a F.,True,H is a Z
1092,M is a J.,J is an equivalent class of P.,"Given the previous statements, is M a C?",No,M is not a C.,False,The answer is no
150,E is a N.,N is an equivalent class of P.,"Given the previous statements, is E a P?",Yes,E is a P.,True,"Yes, R is"
635,T is a R.,R is an equivalent class of H.,"Given the previous statements, is T a H?",Yes,T is a H.,True,"Yes, M is"
94,C is a J.,J is an equivalent class of G.,"Given the previous statements, is C a G?",Yes,C is a G.,True,H is a D
1230,Q is a P.,P is an equivalent class of W.,"Given the previous statements, is Q a I?",No,Q is not a I.,False,"No.
The"
1044,K is a S.,S is an equivalent class of H.,"Given the previous statements, is K a T?",No,K is not a T.,False,No.
951,H is a L.,L is an equivalent class of J.,"Given the previous statements, is H a O?",No,H is not a O.,False,"Yes, O is"
856,E is a C.,C is an equivalent class of B.,"Given the previous statements, is E a F?",No,E is not a F.,False,The answer is no
1055,K is a V.,V is an equivalent class of X.,"Given the previous statements, is K a Y?",No,K is not a Y.,False,"Yes, A is"
19,A is a Q.,Q is an equivalent class of Y.,"Given the previous statements, is A a Y?",Yes,A is a Y.,True,The answer is no
706,A is a K.,K is an equivalent class of U.,"Given the previous statements, is A a Q?",No,A is not a Q.,False,The answer is no
741,B is a G.,G is an equivalent class of U.,"Given the previous statements, is B a L?",No,B is not a L.,False,The answer is no
7,A is a U.,U is an equivalent class of G.,"Given the previous statements, is A a G?",Yes,A is a G.,True,"Yes, K is"
221,G is a Q.,Q is an equivalent class of T.,"Given the previous statements, is G a T?",Yes,G is a T.,True,The answer is no
830,E is a A.,A is an equivalent class of Q.,"Given the previous statements, is E a Y?",No,E is not a Y.,False,"Yes, F is"
825,D is a F.,F is an equivalent class of Q.,"Given the previous statements, is D a X?",No,D is not a X.,False,The answer is no
695,A is a K.,K is an equivalent class of Q.,"Given the previous statements, is A a O?",No,A is not a O.,False,"No.
The"
684,U is a X.,X is an equivalent class of C.,"Given the previous statements, is U a C?",Yes,U is a C.,True,"Yes, A is"
1178,O is a I.,I is an equivalent class of G.,"Given the previous statements, is O a J?",No,O is not a J.,False,No.
654,T is a O.,O is an equivalent class of J.,"Given the previous statements, is T a J?",Yes,T is a J.,True,The answer is no
433,N is a E.,E is an equivalent class of U.,"Given the previous statements, is N a U?",Yes,N is a U.,True,The answer is no
626,S is a J.,J is an equivalent class of Y.,"Given the previous statements, is S a Y?",Yes,S is a Y.,True,The answer is no
81,C is a X.,X is an equivalent class of T.,"Given the previous statements, is C a T?",Yes,C is a T.,True,"Yes, B is"
632,T is a S.,S is an equivalent class of F.,"Given the previous statements, is T a F?",Yes,T is a F.,True,The answer is no
1108,M is a L.,L is an equivalent class of B.,"Given the previous statements, is M a C?",No,M is not a C.,False,The answer is no
1338,T is a I.,I is an equivalent class of X.,"Given the previous statements, is T a Z?",No,T is not a Z.,False,"Yes, C is"
454,N is a Z.,Z is an equivalent class of J.,"Given the previous statements, is N a J?",Yes,N is a J.,True,"Yes, if $"
568,R is a U.,U is an equivalent class of H.,"Given the previous statements, is R a H?",Yes,R is a H.,True,The answer is no
770,C is a X.,X is an equivalent class of Q.,"Given the previous statements, is C a R?",No,C is not a R.,False,The answer is no
710,A is a Z.,Z is an equivalent class of O.,"Given the previous statements, is A a Y?",No,A is not a Y.,False,"Yes, G is"
294,I is a L.,L is an equivalent class of K.,"Given the previous statements, is I a K?",Yes,I is a K.,True,"Yes, M is"
476,O is a W.,W is an equivalent class of R.,"Given the previous statements, is O a R?",Yes,O is a R.,True,The answer is no
642,T is a U.,U is an equivalent class of J.,"Given the previous statements, is T a J?",Yes,T is a J.,True,The answer is no
1089,L is a Q.,Q is an equivalent class of M.,"Given the previous statements, is L a B?",No,L is not a B.,False,"No.
The"
895,G is a A.,A is an equivalent class of D.,"Given the previous statements, is G a O?",No,G is not a O.,False,The answer is no
936,H is a B.,B is an equivalent class of I.,"Given the previous statements, is H a J?",No,H is not a J.,False,"Yes, R is"
630,T is a K.,K is an equivalent class of V.,"Given the previous statements, is T a V?",Yes,T is a V.,True,The answer is no
1036,K is a F.,F is an equivalent class of P.,"Given the previous statements, is K a I?",No,K is not a I.,False,"Yes, L is"
1274,R is a U.,U is an equivalent class of G.,"Given the previous statements, is R a J?",No,R is not a J.,False,No.
550,Q is a P.,P is an equivalent class of B.,"Given the previous statements, is Q a B?",Yes,Q is a B.,True,"Yes, P is"
110,D is a H.,H is an equivalent class of F.,"Given the previous statements, is D a F?",Yes,D is a F.,True,No.
188,F is a S.,S is an equivalent class of U.,"Given the previous statements, is F a U?",Yes,F is a U.,True,"No.
G"
36,B is a H.,H is an equivalent class of I.,"Given the previous statements, is B a I?",Yes,B is a I.,True,The answer is no
1286,R is a E.,E is an equivalent class of N.,"Given the previous statements, is R a Q?",No,R is not a Q.,False,"No.
The"
556,Q is a J.,J is an equivalent class of N.,"Given the previous statements, is Q a N?",Yes,Q is a N.,True,No.
1156,O is a M.,M is an equivalent class of W.,"Given the previous statements, is O a Z?",No,O is not a Z.,False,"No.
The"
1218,P is a N.,N is an equivalent class of C.,"Given the previous statements, is P a E?",No,P is not a E.,False,The answer is no
605,S is a F.,F is an equivalent class of J.,"Given the previous statements, is S a J?",Yes,S is a J.,True,"Yes, R is"
342,K is a Q.,Q is an equivalent class of S.,"Given the previous statements, is K a S?",Yes,K is a S.,True,"Yes, B is"
874,F is a W.,W is an equivalent class of Z.,"Given the previous statements, is F a E?",No,F is not a E.,False,"No.
The"
501,P is a W.,W is an equivalent class of E.,"Given the previous statements, is P a E?",Yes,P is a E.,True,"Yes, I is"
1350,T is a G.,G is an equivalent class of B.,"Given the previous statements, is T a C?",No,T is not a C.,False,"No.
C"
357,K is a W.,W is an equivalent class of P.,"Given the previous statements, is K a P?",Yes,K is a P.,True,"Yes, Q is"
1162,O is a I.,I is an equivalent class of J.,"Given the previous statements, is O a L?",No,O is not a L.,False,No.
730,B is a G.,G is an equivalent class of C.,"Given the previous statements, is B a I?",No,B is not a I.,False,The answer is no
1190,P is a Q.,Q is an equivalent class of T.,"Given the previous statements, is P a W?",No,P is not a W.,False,"Yes, A is"
226,G is a D.,D is an equivalent class of J.,"Given the previous statements, is G a J?",Yes,G is a J.,True,"Yes, B is"
715,A is a C.,C is an equivalent class of P.,"Given the previous statements, is A a W?",No,A is not a W.,False,The answer is no
815,D is a I.,I is an equivalent class of N.,"Given the previous statements, is D a T?",No,D is not a T.,False,The answer is no
179,F is a A.,A is an equivalent class of V.,"Given the previous statements, is F a V?",Yes,F is a V.,True,"Yes, U is"
595,S is a W.,W is an equivalent class of P.,"Given the previous statements, is S a P?",Yes,S is a P.,True,"Yes, Q is"
450,N is a M.,M is an equivalent class of D.,"Given the previous statements, is N a D?",Yes,N is a D.,True,The answer is no
1128,N is a W.,W is an equivalent class of L.,"Given the previous statements, is N a K?",No,N is not a K.,False,The answer is no
434,N is a X.,X is an equivalent class of D.,"Given the previous statements, is N a D?",Yes,N is a D.,True,"No.
The"
236,H is a U.,U is an equivalent class of R.,"Given the previous statements, is H a R?",Yes,H is a R.,True,"Yes, G is"
511,P is a V.,V is an equivalent class of R.,"Given the previous statements, is P a R?",Yes,P is a R.,True,No.
246,H is a I.,I is an equivalent class of D.,"Given the previous statements, is H a D?",Yes,H is a D.,True,The answer is no
828,E is a D.,D is an equivalent class of L.,"Given the previous statements, is E a W?",No,E is not a W.,False,"Yes, T is"
1088,L is a Y.,Y is an equivalent class of Z.,"Given the previous statements, is L a K?",No,L is not a K.,False,The answer is no
1333,T is a B.,B is an equivalent class of Y.,"Given the previous statements, is T a M?",No,T is not a M.,False,No.
613,S is a J.,J is an equivalent class of O.,"Given the previous statements, is S a O?",Yes,S is a O.,True,"Yes, A is"
42,B is a J.,J is an equivalent class of Z.,"Given the previous statements, is B a Z?",Yes,B is a Z.,True,"Yes, S is"
388,L is a D.,D is an equivalent class of Z.,"Given the previous statements, is L a Z?",Yes,L is a Z.,True,"Yes, J is"
